symbol,source,price,avg_volume,ddv,spread_pct,turnover_pct,float_shares,market_cap,liquidity_score,liquidity_tier,max_position_rec,position_200k_pct_adv,position_400k_pct_adv,position_800k_pct_adv,days_to_liquidate_400k,ddv_score,spread_score,turnover_score,float_score,market_cap_score,exchange,currency
INCY,IVV,98.77,2246398.1666666665,221876746.92166665,15.017032551097657,1.1442375906298858,164322102,19390793728,72.57695036251954,TIER 2 - GOOD,$600K-$800K,0.09014013535659497,0.18028027071318994,0.3605605414263799,0.0018028027071318995,100.0,0.0,62.88475181259771,100.0,100.0,NMS,USD
JEF,IJH,61.97,2357391.5833333335,146087556.41916668,1.6129032258064515,1.1428098703781835,163285294,12783190016,72.57123948151273,TIER 2 - GOOD,$600K-$800K,0.13690419971578086,0.2738083994315617,0.5476167988631234,0.0027380839943156174,100.0,0.0,62.85619740756367,100.0,100.0,NYQ,USD
SWK,IVV,74.28,1766777.9,131236262.412,2.2838283828382893,1.1407033028719302,154459030,11504855040,72.56281321148772,TIER 2 - GOOD,$600K-$800K,0.1523969033590158,0.3047938067180316,0.6095876134360632,0.0030479380671803156,100.0,0.0,62.8140660574386,100.0,100.0,NYQ,USD
DOV,IVV,195.24,1167368.35,227916996.654,0.8259827665324043,0.851141755524039,136455113,26777794560,72.54930637886827,TIER 2 - GOOD,$600K-$800K,0.08775124406523278,0.17550248813046557,0.35100497626093113,0.0017550248813046558,100.0,6.960689338703827,54.04567022096156,100.0,100.0,NYQ,USD
HSIC,IVV,75.58,1417219.9,107113480.042,15.080509492910355,1.2038413450106569,98184844,9165465600,72.53954914004262,TIER 2 - GOOD,$600K-$800K,0.18671786214170102,0.37343572428340205,0.7468714485668041,0.0037343572428340205,100.0,0.0,64.07682690021313,99.2739376,98.3309312,NMS,USD
NXPI,IVV,217.06,2855533.783333333,619822163.0103333,9.515283284307454,1.134614000374052,251226490,54723993600,72.5384560014962,TIER 2 - GOOD,$600K-$800K,0.032267319875856994,0.06453463975171399,0.12906927950342797,0.0006453463975171398,100.0,0.0,62.69228000748104,100.0,100.0,NMS,USD
ILMN,IJH,131.16,1730588.2,226983948.31199998,4.980590346444013,1.1325839005235603,148550632,20159293440,72.53033560209424,TIER 2 - GOOD,$600K-$800K,0.08811195746982545,0.1762239149396509,0.3524478298793018,0.001762239149396509,100.0,0.0,62.65167801047121,100.0,100.0,NMS,USD
ABNB,IVV,135.72,4792250.9,650404292.148,13.766323024054984,1.1268086424519577,409522562,83092619264,72.50723456980784,TIER 2 - GOOD,$600K-$800K,0.030750104575645983,0.061500209151291965,0.12300041830258393,0.0006150020915129197,100.0,0.0,62.536172849039154,100.0,100.0,NMS,USD
WYNN,IVV,120.33,1572956.75,189273885.7275,11.161816413555764,1.5128296531305534,74193857,12511496192,72.50295003252222,TIER 2 - GOOD,$600K-$800K,0.10566698054053929,0.21133396108107858,0.42266792216215715,0.0021133396108107857,100.0,0.0,70.25659306261107,89.6775428,100.0,NMS,USD
TECH,IVV,58.81,1818191.4833333334,106927841.13483334,13.957597173144872,1.166908391719192,153939832,9163344896,72.50030254607677,TIER 2 - GOOD,$600K-$800K,0.18704202561034128,0.37408405122068256,0.7481681024413651,0.0037408405122068256,100.0,0.0,63.33816783438384,100.0,98.326689792,NMS,USD
COLB,IJH,27.95,3609705.25,100891261.7375,13.680154142581893,1.2067710189605694,296799797,8361837056,72.49945148704228,TIER 2 - GOOD,$600K-$800K,0.19823322313121844,0.3964664462624369,0.7929328925248738,0.003964664462624369,100.0,0.0,64.13542037921138,100.0,96.723674112,NMS,USD
INSP,IJR,92.23,1563254.55,144178967.14650002,7.216494845360824,5.380063327798587,25368301,2727639296,72.476105944,TIER 2 - GOOD,$600K-$800K,0.1387164882356109,0.2774329764712218,0.5548659529424436,0.002774329764712218,100.0,0.0,100.0,60.2946408,84.31909824,NYQ,USD
PSTG,IJH,67.01,3683742.1,246847558.12100002,1.0962962962962888,1.1157051525038724,313917299,22124802048,72.46282061001548,TIER 2 - GOOD,$600K-$800K,0.08102166435122837,0.16204332870245675,0.3240866574049135,0.0016204332870245674,100.0,0.0,62.31410305007745,100.0,100.0,NYQ,USD
CTRA,IVV,26.32,8440144.133333333,222144593.58933333,1.202555430289366,1.1085359833846709,751220775,20085843968,72.43414393353868,TIER 2 - GOOD,$600K-$800K,0.0900314505829159,0.1800629011658318,0.3601258023316636,0.001800629011658318,100.0,0.0,62.17071966769342,100.0,100.0,NYQ,USD
HST,IVV,17.73,7596850.85,134692165.5705,9.32377049180328,1.1046920245098237,641449240,12350300160,72.4187680980393,TIER 2 - GOOD,$600K-$800K,0.14848673577478186,0.2969734715495637,0.5939469430991274,0.002969734715495637,100.0,0.0,62.09384049019648,100.0,100.0,NMS,USD
ZTS,IVV,125.82,4832364.633333334,608008118.166,2.2568340750158957,1.0965371101297088,439829455,55761346560,72.38614844051884,TIER 2 - GOOD,$600K-$800K,0.03289429762932795,0.0657885952586559,0.1315771905173118,0.0006578859525865589,100.0,0.0,61.930742202594175,100.0,100.0,NYQ,USD
NYT,IJH,69.42,1766749.4,122647743.34799999,2.8454711931257872,1.0935001259684103,151664821,11302882304,72.37400050387365,TIER 2 - GOOD,$600K-$800K,0.16306863423693102,0.32613726847386204,0.6522745369477241,0.00326137268473862,100.0,0.0,61.87000251936821,100.0,100.0,NYQ,USD
ELAN,IJH,22.63,5425715.083333333,122783932.33583333,5.434782608695652,1.0919931486558145,492878628,11244020736,72.36797259462327,TIER 2 - GOOD,$600K-$800K,0.16288776242559866,0.3257755248511973,0.6515510497023946,0.0032577552485119734,100.0,0.0,61.83986297311629,100.0,100.0,NYQ,USD
EBAY,IVV,87.1,4904210.083333333,427156698.25833327,8.86648122392212,1.0850022308259588,450282400,39804698624,72.34000892330383,TIER 2 - GOOD,$600K-$800K,0.04682122528230734,0.09364245056461468,0.18728490112922935,0.0009364245056461467,100.0,0.0,61.70004461651918,100.0,100.0,NMS,USD
INVH,IVV,27.79,5013736.133333334,139331727.14533335,0.8220157255182289,0.8178740197800003,559258683,17035843584,72.32283490305772,TIER 2 - GOOD,$600K-$800K,0.14354232456430052,0.28708464912860104,0.5741692982572021,0.0028708464912860104,100.0,7.119370979270845,52.71496079120001,100.0,100.0,NYQ,USD
JBHT,IVV,194.34,1375719.5333333334,267357334.10800004,15.26429850183736,1.444805114902262,75694776,18811971584,72.32090701960905,TIER 2 - GOOD,$600K-$800K,0.07480625159106696,0.14961250318213393,0.29922500636426785,0.0014961250318213392,100.0,0.0,68.89610229804524,90.2779104,100.0,NMS,USD
DHI,IVV,144.03,3139718.0833333335,452213595.5425,1.5342465753424719,1.0785719911837626,259560041,42065481728,72.31428796473506,TIER 2 - GOOD,$600K-$800K,0.04422688790682401,0.08845377581364802,0.17690755162729604,0.0008845377581364803,100.0,0.0,61.57143982367525,100.0,100.0,NYQ,USD
TSN,IVV,58.62,3046485.3333333335,178584970.24,1.6462287922056174,1.0763145729569445,275834099,20696193024,72.30525829182778,TIER 2 - GOOD,$600K-$800K,0.11199150730950111,0.22398301461900222,0.44796602923800444,0.0022398301461900223,100.0,0.0,61.52629145913889,100.0,100.0,NYQ,USD
DT,IJH,43.34,3241407.5,140482601.05,3.644444444444446,1.0751355232655138,299796922,13067280384,72.30054209306206,TIER 2 - GOOD,$600K-$800K,0.1423663845238862,0.2847327690477724,0.5694655380955448,0.002847327690477724,100.0,0.0,61.50271046531027,100.0,100.0,NYQ,USD
WAL,IJH,84.07,1222413.2166666666,102768279.12516665,7.302325581395349,1.1107428311922278,102871119,9278706688,72.29871266236891,TIER 2 - GOOD,$600K-$800K,0.19461258055747918,0.38922516111495836,0.7784503222299167,0.0038922516111495834,100.0,0.0,62.214856623844554,100.0,98.557413376,NYQ,USD
CRL,IVV,199.48,920266.9166666666,183574844.53666666,10.073710073710075,1.8698732288199917,48695263,9817501696,72.28642481447997,TIER 2 - GOOD,$600K-$800K,0.1089473890089841,0.2178947780179682,0.4357895560359364,0.002178947780179682,100.0,0.0,77.39746457639984,78.9562104,99.635003392,NYQ,USD
OLLI,IJH,109.61,1114956.85,122210420.3285,7.878787878787878,1.8178876765744727,61092739,6722660864,72.28164721909789,TIER 2 - GOOD,$600K-$800K,0.16365216604476332,0.32730433208952664,0.6546086641790533,0.0032730433208952663,100.0,0.0,76.35775353148945,84.4370956,93.445321728,NGM,USD
JAZZ,IJH,170.0,1023355.2833333333,173970398.16666666,12.634048257372656,1.684116398845241,58869244,10330070016,72.26862023538096,TIER 2 - GOOD,$600K-$800K,0.11496208671569316,0.22992417343138633,0.45984834686277265,0.0022992417343138632,100.0,0.0,73.68232797690482,83.5476976,100.0,NMS,USD
ODFL,IVV,156.8,2225315.7333333334,348929506.9866667,7.598823077907123,1.0642431115104276,192079917,32954365952,72.25697244604171,TIER 2 - GOOD,$600K-$800K,0.05731816770876945,0.1146363354175389,0.2292726708350778,0.001146363354175389,100.0,0.0,61.28486223020855,100.0,100.0,NMS,USD
ICE,IVV,161.96,3690469.716666667,597708475.3113334,0.7014952925973703,0.6472480401323152,566113212,92709650432,72.16303139508483,TIER 2 - GOOD,$600K-$800K,0.033461128336154895,0.06692225667230979,0.13384451334461958,0.0006692225667230979,100.0,11.940188296105188,45.889921605292606,100.0,100.0,NYQ,USD
EXEL,IJH,43.83,2774356.2,121600032.246,10.335386721423685,1.0347744880512824,228238517,11799147520,72.13909795220513,TIER 2 - GOOD,$600K-$800K,0.1644736405952548,0.3289472811905096,0.6578945623810192,0.003289472811905096,100.0,0.0,60.69548976102565,100.0,100.0,NMS,USD
NFLX,IVV,93.76,43658329.916666664,4093405012.9866667,2.3622047244094486,1.0303280258208158,4210246844,397291454464,72.12131210328326,TIER 2 - GOOD,$600K-$800K,0.004885907926664559,0.009771815853329119,0.019543631706658238,9.771815853329119e-05,100.0,0.0,60.606560516416316,100.0,100.0,NMS,USD
FUN,IJR,15.34,4077152.05,62543512.447,2.5145067698259225,4.017913975481626,90377114,1556616576,72.0993765491875,TIER 2 - GOOD,$600K-$800K,0.3197773712652963,0.6395547425305926,1.2791094850611853,0.0063955474253059265,84.39313018625,0.0,100.0,96.1508456,81.39154144,NYQ,USD
VRSN,IVV,242.95,922299.0166666667,224072546.09916666,0.9374745251487777,0.994928820568141,91871262,22693617664,72.09696103305734,TIER 2 - GOOD,$600K-$800K,0.0892568069947699,0.1785136139895398,0.3570272279790796,0.001785136139895398,100.0,2.5010189940488914,59.79715282272564,96.7485048,100.0,NMS,USD
ALLY,IJH,45.29,3126784.1333333333,141612053.39866665,3.3766233766233813,1.0150143494967918,276714943,13951728640,72.06005739798717,TIER 2 - GOOD,$600K-$800K,0.14123091587194164,0.2824618317438833,0.5649236634877666,0.002824618317438833,100.0,0.0,60.300286989935834,100.0,100.0,NYQ,USD
TSCO,IVV,50.01,5341066.933333334,267106757.336,8.644859813084116,1.010793072543977,526522478,26425462784,72.0431722901759,TIER 2 - GOOD,$600K-$800K,0.0748764284343489,0.1497528568686978,0.2995057137373956,0.0014975285686869779,100.0,0.0,60.215861450879544,100.0,100.0,NMS,USD
ZBH,IVV,89.92,1993883.75,179290026.8,2.001759788825349,1.0060894668022966,197709883,17820485632,72.02435786720919,TIER 2 - GOOD,$600K-$800K,0.11155110162546977,0.22310220325093955,0.4462044065018791,0.0022310220325093954,100.0,0.0,60.121789336045936,100.0,100.0,NYQ,USD
BHF,IJH,64.79,1370849.2666666666,88817323.98733334,7.512402551381994,2.3977961964088794,56461722,3704123136,72.02411197112164,TIER 2 - GOOD,$600K-$800K,0.22518129461829195,0.4503625892365839,0.9007251784731678,0.004503625892365839,95.3405516613889,0.0,87.95592392817758,82.5846888,86.76030784,NMS,USD
CRS,IJH,314.84,896519.9,282260325.316,8.144418957967165,1.7995606158652244,48519049,15694803968,72.02052834346091,TIER 2 - GOOD,$600K-$800K,0.07085657531787128,0.14171315063574255,0.2834263012714851,0.0014171315063574255,100.0,0.0,75.99121231730449,78.81523920000001,100.0,NYQ,USD
SW,IVV,38.67,5235401.466666667,202452974.71600002,2.564102564102564,1.0025925988419584,517987179,20192944128,72.01037039536783,TIER 2 - GOOD,$600K-$800K,0.09878837309284241,0.19757674618568483,0.39515349237136965,0.001975767461856848,100.0,0.0,60.05185197683917,100.0,100.0,NYQ,USD
AIG,IVV,85.55,4377482.616666666,374493637.8558333,0.8493310063990739,0.8112818543772268,538011283,47395028992,71.99694477102707,TIER 2 - GOOD,$600K-$800K,0.05340544665727883,0.10681089331455766,0.21362178662911532,0.0010681089331455766,100.0,6.026759744037045,52.45127417508907,100.0,100.0,NYQ,USD
WM,IVV,219.71,1919293.6166666667,421688000.51783335,0.5630221576462082,0.4764086841806943,401690679,88513921024,71.99231737042902,TIER 2 - GOOD,$600K-$800K,0.04742843044013578,0.09485686088027157,0.18971372176054313,0.0009485686088027156,100.0,17.47911369415167,38.112694734455545,100.0,100.0,NYQ,USD
TXRH,IJH,166.0,997702.5833333334,165618628.83333334,15.24799653454624,1.5083321618101255,65736635,11030801408,71.9775267472405,TIER 2 - GOOD,$600K-$800K,0.120759362282407,0.241518724564814,0.483037449129628,0.00241518724564814,100.0,0.0,70.1666432362025,86.294654,100.0,NMS,USD
TMDX,IJR,121.65,871127.8333333334,105972700.92500001,41.06769678931037,2.5490710740690075,33027435,4157306624,71.94890315227603,TIER 2 - GOOD,$600K-$800K,0.188727849959723,0.377455699919446,0.754911399838892,0.00377455699919446,100.0,0.0,90.98142148138015,66.421948,87.89326656,NGM,USD
J,IVV,132.46,1170141.6333333333,154996960.75133333,1.7651919176744493,0.9909038612071717,117206610,15729514496,71.92723088965738,TIER 2 - GOOD,$600K-$800K,0.12903478818585773,0.25806957637171546,0.5161391527434309,0.0025806957637171547,100.0,0.0,59.63615444828687,100.0,100.0,NYQ,USD
WSM,IVV,178.59,1177570.0,210302226.3,9.090909090909092,0.9863988831495567,117985150,21320200192,71.89119106519645,TIER 2 - GOOD,$600K-$800K,0.09510122813188687,0.19020245626377374,0.3804049125275475,0.0019020245626377374,100.0,0.0,59.455955325982266,100.0,100.0,NYQ,USD
CENX,IJR,39.18,2239960.0,87761632.8,14.108910891089105,2.3997351073663338,56643640,3657138432,71.87708155413199,TIER 2 - GOOD,$600K-$800K,0.22789001710551587,0.45578003421103175,0.9115600684220635,0.004557800342110317,94.90068033333333,0.0,87.99470214732668,82.657456,86.64284608,NMS,USD
WRB,IVV,70.12,3169849.1,222269818.89200002,0.8799318762418258,0.8341243375033623,293657562,26647087104,71.87367593760864,TIER 2 - GOOD,$600K-$800K,0.08998072747662568,0.17996145495325136,0.3599229099065027,0.0017996145495325136,100.0,4.802724950326969,53.3649735001345,100.0,100.0,NYQ,USD
TKO,IVV,209.0,1170906.4333333333,244719444.56666666,5.890817937053198,1.48361808194911,65651567,17166609408,71.87356634779644,TIER 2 - GOOD,$600K-$800K,0.08172623975759141,0.16345247951518282,0.32690495903036565,0.001634524795151828,100.0,0.0,69.6723616389822,86.2606268,100.0,NYQ,USD
CHD,IVV,83.85,2353071.316666667,197305029.9025,2.998154981549809,0.9799153045961774,239479319,20426590208,71.83932243676942,TIER 2 - GOOD,$600K-$800K,0.10136589021518191,0.20273178043036383,0.40546356086072766,0.0020273178043036383,100.0,0.0,59.196612183847094,100.0,100.0,NYQ,USD
NTAP,IVV,107.09,1935470.4666666666,207269532.27533332,8.733774606722253,0.9772124941771114,196943288,21377132544,71.81769995341689,TIER 2 - GOOD,$600K-$800K,0.09649271545338531,0.19298543090677062,0.38597086181354123,0.0019298543090677063,100.0,0.0,59.08849976708446,100.0,100.0,NMS,USD
PNFP,IJH,95.41,1119000.1666666667,106763805.90166667,7.622905542257412,1.4424667413389092,75655089,7401474560,71.78946721735564,TIER 2 - GOOD,$600K-$800K,0.18732940279799246,0.3746588055959849,0.7493176111919698,0.003746588055959849,100.0,0.0,68.84933482677818,90.2620356,94.80294912,NMS,USD
NBIX,IJH,141.83,981225.2333333333,139167174.84366667,13.861001360191707,0.9841215226569432,98532162,14141258752,71.78490190125555,TIER 2 - GOOD,$600K-$800K,0.14371205007550797,0.28742410015101594,0.5748482003020319,0.0028742410015101597,100.0,0.0,59.36486090627773,99.4128648,100.0,NMS,USD
IEX,IVV,177.94,626238.9333333333,111432955.79733333,0.7443474367584578,0.8366648658960282,74642852,13396620288,71.72841567958365,TIER 2 - GOOD,$600K-$800K,0.1794801175010976,0.3589602350021952,0.7179204700043904,0.003589602350021952,100.0,10.226102529661688,53.466594635841126,89.8571408,100.0,NYQ,USD
APTV,IVV,76.09,2085054.5833333333,158651803.24583334,1.5123859191655757,0.9649482908546679,214043943,16569342976,71.71958632683734,TIER 2 - GOOD,$600K-$800K,0.12606222930230238,0.25212445860460475,0.5042489172092095,0.0025212445860460474,100.0,0.0,58.59793163418672,100.0,100.0,NYQ,USD
THC,IJH,198.72,981795.5333333333,195102408.384,9.438095238095235,1.1171366368929092,87181041,17557110784,71.69940900757163,TIER 2 - GOOD,$600K-$800K,0.10251026712410469,0.20502053424820937,0.41004106849641875,0.0020502053424820937,100.0,0.0,62.342732737858185,94.87241639999999,100.0,NYQ,USD
CTSH,IVV,83.0,4641248.766666667,385223647.6333333,9.47178736344184,0.9616249214084004,481261278,40536862720,71.6929993712672,TIER 2 - GOOD,$600K-$800K,0.05191789269135565,0.1038357853827113,0.2076715707654226,0.001038357853827113,100.0,0.0,58.464996856336015,100.0,100.0,NMS,USD
MTDR,IJH,42.44,1803424.6666666667,76537342.85333334,0.778118368309357,1.4512069804102024,115392775,5283543040,71.65871534599168,TIER 2 - GOOD,$600K-$800K,0.2613103519719193,0.5226207039438386,1.0452414078876773,0.005226207039438387,90.22389285555556,8.875265267625721,69.02413960820405,100.0,90.56708608,NYQ,USD
CAH,IVV,205.5,2268264.2666666666,466128306.8,1.3530311723082733,0.9546765991298197,237098468,48825782272,71.63741279303855,TIER 2 - GOOD,$600K-$800K,0.042906641172043916,0.08581328234408783,0.17162656468817566,0.0008581328234408784,100.0,0.0,58.18706396519279,100.0,100.0,NYQ,USD
CSGP,IVV,67.24,4020881.433333333,270364067.5773333,14.99639509733236,0.9487176052628403,418156280,28497842176,71.58974084210271,TIER 2 - GOOD,$600K-$800K,0.07397432720706987,0.14794865441413974,0.29589730882827947,0.0014794865441413972,100.0,0.0,57.94870421051361,100.0,100.0,NMS,USD
MKSI,IJH,159.8,935570.6666666666,149504192.53333333,7.4293804355154105,1.3928509648097984,66709363,10733681664,71.57396563923919,TIER 2 - GOOD,$600K-$800K,0.13377551265353857,0.26755102530707714,0.5351020506141543,0.0026755102530707712,100.0,0.0,67.85701929619597,86.6837452,100.0,NMS,USD
SRE,IVV,88.29,3508044.3,309725231.247,0.6759801712483196,0.5374817866185613,651467533,57625251840,71.5400525804653,TIER 2 - GOOD,$600K-$800K,0.06457336368586122,0.12914672737172245,0.2582934547434449,0.0012914672737172246,100.0,12.960793150067218,41.49927146474245,100.0,100.0,NYQ,USD
MTN,IJH,132.8,837442.6166666667,111212379.49333334,3.4545454545454546,2.3408222416178264,35262553,4774586368,71.5384419184713,TIER 2 - GOOD,$600K-$800K,0.17983609460670613,0.35967218921341226,0.7193443784268245,0.003596721892134123,100.0,0.0,86.81644483235652,68.2100424,89.43646592,NYQ,USD
MTSI,IJH,171.28,1035720.9666666667,177398287.17066666,12.057340359227151,1.3821964565009903,66634151,12834520064,71.52683488600397,TIER 2 - GOOD,$600K-$800K,0.11274066012124981,0.22548132024249962,0.45096264048499923,0.002254813202424996,100.0,0.0,67.64392913001981,86.6536604,100.0,NMS,USD
ATO,IVV,167.63,988998.2333333333,165785773.85366666,0.736692015209114,0.6114438828774698,160930143,27113818112,71.52463091092862,TIER 2 - GOOD,$600K-$800K,0.12063761283675223,0.24127522567350446,0.4825504513470089,0.0024127522567350445,100.0,10.53231939163544,44.457755315098794,100.0,100.0,NYQ,USD
QCOM,IVV,171.05,10048110.15,1718729241.1575003,9.911991199119917,0.938198893557423,1068654510,184562958336,71.50559114845939,TIER 2 - GOOD,$600K-$800K,0.011636504180571655,0.02327300836114331,0.04654601672228662,0.0002327300836114331,100.0,0.0,57.527955742296925,100.0,100.0,NMS,USD
ACM,IJH,95.33,1235812.95,117810048.5235,5.0,0.9374055341330522,131120114,12626086912,71.49924427306442,TIER 2 - GOOD,$600K-$800K,0.16976480572461974,0.3395296114492395,0.679059222898479,0.0033952961144923946,100.0,0.0,57.496221365322086,100.0,100.0,NYQ,USD
AWK,IVV,130.5,1826842.9833333334,238403009.32500002,4.66911764705882,0.9359937580160427,194721610,25470576640,71.48795006412834,TIER 2 - GOOD,$600K-$800K,0.08389155848588824,0.16778311697177647,0.33556623394355295,0.0016778311697177649,100.0,0.0,57.43975032064171,100.0,100.0,NYQ,USD
BXP,IVV,67.48,1481553.45,99975226.80600001,1.3243084167157027,0.9349187506667326,147017738,11936978944,71.47573724787553,TIER 2 - GOOD,$600K-$800K,0.20004955866526428,0.40009911733052855,0.8001982346610571,0.004000991173305286,99.98967783583333,0.0,57.3967500266693,100.0,100.0,NYQ,USD
ELS,IJH,60.61,1807548.0666666667,109555488.32066667,1.2293066710375349,0.9325502973900773,191167215,12297105408,71.46040237912062,TIER 2 - GOOD,$600K-$800K,0.18255589296868824,0.3651117859373765,0.730223571874753,0.003651117859373765,100.0,0.0,57.302011895603094,100.0,100.0,NYQ,USD
EQH,IJH,47.65,2671835.9833333334,127312984.60583334,10.260000000000005,0.9324737270771082,284847231,14272913408,71.45978981661686,TIER 2 - GOOD,$600K-$800K,0.15709316737739587,0.31418633475479174,0.6283726695095835,0.0031418633475479175,100.0,0.0,57.298949083084324,100.0,100.0,NYQ,USD
AVAV,IJH,241.89,996780.5166666667,241111239.1765,1.3376114676222932,1.9965207555622093,37235083,12078101504,71.45429298224883,TIER 2 - GOOD,$600K-$800K,0.082949264697526,0.165898529395052,0.331797058790104,0.0016589852939505201,100.0,0.0,79.93041511124419,69.7880664,100.0,NMS,USD
CMCSA,IVV,29.89,33841372.266666666,1011518617.0506667,9.535838332807083,0.9311277100029066,3606908976,110360051712,71.44902168002325,TIER 2 - GOOD,$600K-$800K,0.01977225101235898,0.03954450202471796,0.07908900404943592,0.0003954450202471796,100.0,0.0,57.245108400116266,100.0,100.0,NMS,USD
NWSA,IVV,26.12,3693594.066666667,96476677.02133334,4.398826979472151,0.9934903860463747,496531377,15249364992,71.4341051539821,TIER 2 - GOOD,$600K-$800K,0.20730398908305595,0.4146079781661119,0.8292159563322238,0.004146079781661119,98.53194875888889,0.0,59.739615441854994,100.0,100.0,NMS,USD
IBKR,IVV,64.31,4134998.4,265921747.104,12.520325203252039,0.9284542593306944,431673624,109322977280,71.42763407464555,TIER 2 - GOOD,$600K-$800K,0.07521009551798015,0.1504201910359603,0.3008403820719206,0.001504201910359603,100.0,0.0,57.13817037322777,100.0,100.0,NMS,USD
EA,IVV,204.33,2316607.566666667,473352424.09700006,9.787115106908274,0.9262498187985897,223962803,51104186368,71.40999855038872,TIER 2 - GOOD,$600K-$800K,0.042251817001155934,0.08450363400231187,0.16900726800462373,0.0008450363400231187,100.0,0.0,57.04999275194359,100.0,100.0,NMS,USD
AMAT,IVV,256.99,7344206.833333333,1887387714.0983334,9.150900213610022,0.9261956336656373,789383050,204729122816,71.4095650693251,TIER 2 - GOOD,$600K-$800K,0.010596656876912358,0.021193313753824716,0.04238662750764943,0.00021193313753824715,100.0,0.0,57.04782534662549,100.0,100.0,NMS,USD
WH,IJH,75.56,1246077.7166666666,94153632.27133332,11.137499999999996,1.6492993220315726,74445109,5769478144,71.3652041631624,TIER 2 - GOOD,$600K-$800K,0.21241878319004948,0.42483756638009895,0.8496751327601979,0.004248375663800989,97.56401344638888,0.0,72.98598644063145,89.7780436,91.538956288,NYQ,USD
EPAM,IVV,204.88,850946.1833333333,174341854.04133332,8.767441860465114,1.5403798989637554,53343929,11411183616,71.36215533585502,TIER 2 - GOOD,$600K-$800K,0.11471714643609537,0.22943429287219075,0.4588685857443815,0.0022943429287219075,100.0,0.0,70.8075979792751,81.3375716,100.0,NYQ,USD
IP,IVV,39.39,4846212.7,190892318.25300002,2.2333751568381444,0.9177767112684742,525825836,20799428608,71.34221369014779,TIER 2 - GOOD,$600K-$800K,0.10477110961318468,0.20954221922636937,0.41908443845273874,0.0020954221922636937,100.0,0.0,56.71106845073896,100.0,100.0,NYQ,USD
VTR,IVV,77.38,2874289.2333333334,222412500.87533334,0.7579650565262119,0.611898740406809,467619026,36347924480,71.31553935799235,TIER 2 - GOOD,$600K-$800K,0.08992300307441083,0.17984600614882165,0.3596920122976433,0.0017984600614882164,100.0,9.681397738951523,44.47594961627236,100.0,100.0,NYQ,USD
JKHY,IVV,182.48,904223.9333333333,165002783.35466665,15.286122328375845,1.2493226912242577,71885691,13259944960,71.31043222489703,TIER 2 - GOOD,$600K-$800K,0.12121007654162311,0.24242015308324621,0.48484030616649243,0.002424201530832462,100.0,0.0,64.98645382448515,88.7542764,100.0,NMS,USD
FTV,IVV,55.21,2897402.75,159965605.82750002,1.4737598849748388,0.9122470405964598,295509042,18679549952,71.29797632477168,TIER 2 - GOOD,$600K-$800K,0.12502687622467504,0.2500537524493501,0.5001075048987002,0.002500537524493501,100.0,0.0,56.489881623858395,100.0,100.0,NYQ,USD
ULS,IJH,78.86,1178946.7666666666,92971742.01933333,8.526187576126675,1.5260017610864103,70108471,15851825152,71.28556101549842,TIER 2 - GOOD,$600K-$800K,0.21511912722729265,0.4302382544545853,0.8604765089091706,0.004302382544545853,97.07155917472222,0.0,70.52003522172821,88.0433884,100.0,NYQ,USD
PTGX,IJR,87.34,1137064.7833333334,99311238.17633335,42.16101694915255,1.8188477482321528,49893128,5460118016,71.25414552351056,TIER 2 - GOOD,$600K-$800K,0.20138707730628375,0.4027741546125675,0.805548309225135,0.004027741546125675,99.71301590680557,0.0,76.37695496464306,79.9145024,90.920236032,NGM,USD
RGLD,IJH,222.29,1121647.7833333334,249331085.75716668,15.117205518513865,1.3289970687281454,65289649,18760845312,71.23336721491259,TIER 2 - GOOD,$600K-$800K,0.08021462682546847,0.16042925365093694,0.3208585073018739,0.0016042925365093693,100.0,0.0,66.5799413745629,86.1158596,100.0,NMS,USD
STRL,IJH,306.23,672217.4666666667,205853154.81733334,5.16552321321521,2.188252561882258,29887800,9407194112,71.22098506992904,TIER 2 - GOOD,$600K-$800K,0.09715663584435846,0.19431327168871693,0.38862654337743385,0.0019431327168871692,100.0,0.0,83.76505123764515,63.91024,98.814388224,NMS,USD
FRPT,IJR,60.93,1319839.4166666667,80417815.6575,13.990529487731381,2.704126995080096,48011785,2973891840,71.21565992370581,TIER 2 - GOOD,$600K-$800K,0.24870110977871035,0.4974022195574207,0.9948044391148414,0.004974022195574207,91.84075652395833,0.0,94.08253990160192,78.409428,84.9347296,NGM,USD
IFF,IVV,67.39,2309550.1166666667,155640582.36216667,1.3553329404832082,0.9018284935089483,255532967,17271187456,71.21462794807158,TIER 2 - GOOD,$600K-$800K,0.12850118970553034,0.2570023794110607,0.5140047588221214,0.002570023794110607,100.0,0.0,56.07313974035793,100.0,100.0,NYQ,USD
MHK,IJR,109.3,1048903.9833333334,114645205.37833333,12.159491277820749,1.6966691599795771,51127503,6791017984,71.21253041671831,TIER 2 - GOOD,$600K-$800K,0.17445125536649592,0.34890251073299183,0.6978050214659837,0.0034890251073299186,100.0,0.0,73.93338319959155,80.4510012,93.582035968,NYQ,USD
GLPI,IJH,44.69,2517914.35,112525592.3015,8.895509682911257,0.8896961595570211,270672008,12647643136,71.11756927645617,TIER 2 - GOOD,$600K-$800K,0.17773734482029824,0.3554746896405965,0.710949379281193,0.0035547468964059648,100.0,0.0,55.587846382280844,100.0,100.0,NMS,USD
