symbol,source,price,avg_volume,ddv,spread_pct,turnover_pct,float_shares,market_cap,liquidity_score,liquidity_tier,max_position_rec,position_200k_pct_adv,position_400k_pct_adv,position_800k_pct_adv,days_to_liquidate_400k,ddv_score,spread_score,turnover_score,float_score,market_cap_score,exchange,currency
HL,IJH,19.19,20561273.333333332,394570835.26666665,-0.6256517205422367,3.0683948877757556,631487585,12859194368,105.0,TIER 1 - EXCELLENT,$800K (full size),0.05068798353148227,0.10137596706296453,0.20275193412592907,0.0010137596706296453,100.0,100.0,100.0,100.0,100.0,NYQ,USD
MP,IJH,50.52,12744295.0,643841783.4000001,0.07953867568104822,7.190803062924565,141841100,8953683968,104.7907367936,TIER 1 - EXCELLENT,$800K (full size),0.03106353224604962,0.06212706449209924,0.12425412898419848,0.0006212706449209924,100.0,100.0,100.0,100.0,97.907367936,NYQ,USD
LEN,IVV,102.8,6044858.333333333,621411436.6666666,-0.20422055820286683,2.8017372222277013,218089581,25388613632,104.2069488889108,TIER 1 - EXCELLENT,$800K (full size),0.0321847954831386,0.0643695909662772,0.1287391819325544,0.000643695909662772,100.0,100.0,96.03474444455402,100.0,100.0,NYQ,USD
AEO,IJR,26.37,7456570.0,196629750.9,0.0378071833648318,4.398844763833424,153957584,4470031360,103.86750784,TIER 1 - EXCELLENT,$800K (full size),0.10171400771479082,0.20342801542958164,0.4068560308591633,0.0020342801542958164,100.0,100.0,100.0,100.0,88.6750784,NYQ,USD
SATS,IJH,108.7,4040601.6666666665,439213401.1666667,0.03980891719745845,2.581394776781582,135405504,31292155904,103.32557910712633,TIER 1 - EXCELLENT,$800K (full size),0.045535951195648225,0.09107190239129645,0.1821438047825929,0.0009107190239129645,100.0,100.0,91.62789553563164,100.0,100.0,NMS,USD
RF,IVV,27.1,21967310.0,595314101.0,0.03676470588234563,2.5051771943035406,872737639,24181557248,103.02070877721417,TIER 1 - EXCELLENT,$800K (full size),0.03359571017451844,0.06719142034903688,0.13438284069807377,0.0006719142034903689,100.0,100.0,90.10354388607081,100.0,100.0,NYQ,USD
BRBR,IJH,26.73,3592628.3333333335,96030955.35000001,-0.5988023952095813,3.0336634885564155,117681933,3198834688,102.97088966054166,TIER 2 - GOOD,$600K-$800K,0.20826617757895705,0.4165323551579141,0.8330647103158282,0.004165323551579141,98.34623139583334,100.0,100.0,100.0,85.49708672,NYQ,USD
TSLA,IVV,449.72,80710845.0,36297281213.4,0.09359710699851047,2.4267959545378375,2385776379,1495687364608,102.70718381815135,TIER 1 - EXCELLENT,$800K (full size),0.0005510054563705594,0.0011020109127411189,0.0022040218254822377,1.1020109127411188e-05,100.0,100.0,88.53591909075675,100.0,100.0,NMS,USD
GAP,IJH,25.6,8609375.0,220400000.0,0.0390320062451271,2.314835104826085,195816796,9521196032,102.16357962570433,TIER 1 - EXCELLENT,$800K (full size),0.09074410163339383,0.18148820326678766,0.3629764065335753,0.0018148820326678765,100.0,100.0,86.2967020965217,100.0,99.042392064,NYQ,USD
F,IVV,13.12,86585181.66666667,1135997583.4666667,0.07604562737642423,2.21239148420548,3876996795,52276621312,101.84956593682192,TIER 1 - EXCELLENT,$800K (full size),0.01760567125412979,0.03521134250825958,0.07042268501651916,0.0003521134250825958,100.0,100.0,84.2478296841096,100.0,100.0,NYQ,USD
FNB,IJH,17.1,8306138.333333333,142034965.5,0.0,2.319265533767974,352528164,6141354496,101.5053330342719,TIER 1 - EXCELLENT,$800K (full size),0.14081039784531085,0.2816207956906217,0.5632415913812434,0.002816207956906217,100.0,100.0,86.38531067535948,100.0,92.282708992,NYQ,USD
FHN,IJH,23.9,9704335.0,231933606.5,0.0417536534446681,1.9708471083932917,461511148,12135168000,100.88338843357317,TIER 1 - EXCELLENT,$800K (full size),0.08623157420699186,0.17246314841398372,0.34492629682796744,0.0017246314841398373,100.0,100.0,79.41694216786584,100.0,100.0,NYQ,USD
DAY,IVV,69.16,3073855.0,212587811.79999998,0.057828538383701396,1.920739657370996,139771336,11068018688,100.68295862948398,TIER 1 - EXCELLENT,$800K (full size),0.09407877070024953,0.18815754140049906,0.3763150828009981,0.0018815754140049906,100.0,100.0,78.41479314741991,100.0,100.0,NYQ,USD
SEE,IJR,41.43,3051093.3333333335,126406796.80000001,-0.24160425223484278,2.0738169615647037,146130136,6095369216,100.5143416894588,TIER 1 - EXCELLENT,$800K (full size),0.1582193403068655,0.316438680613731,0.632877361227462,0.00316438680613731,100.0,100.0,81.47633923129408,100.0,92.190738432,NYQ,USD
WBD,IVV,28.82,46179180.0,1330883967.6,0.07072135785006921,1.8632667210740257,2344015207,71427448832,100.4530668842961,TIER 1 - EXCELLENT,$800K (full size),0.01502760607753526,0.03005521215507052,0.06011042431014104,0.0003005521215507052,100.0,100.0,77.26533442148052,100.0,100.0,NMS,USD
CADE,IJH,42.84,3534658.3333333335,151424763.00000003,0.02330459100442324,1.8972223425731503,183950232,7981392384,100.1851678470926,TIER 1 - EXCELLENT,$800K (full size),0.1320787934797692,0.2641575869595384,0.5283151739190768,0.002641575869595384,100.0,100.0,77.944446851463,100.0,95.962784768,NYQ,USD
CCL,IVV,30.54,20958275.0,640065718.5,0.032658393207059315,1.7959104541559554,1214151040,40068481024,100.18364181662382,TIER 1 - EXCELLENT,$800K (full size),0.031246791418340896,0.06249358283668179,0.12498716567336358,0.0006249358283668179,100.0,100.0,75.91820908311911,100.0,100.0,NYQ,USD
CNC,IVV,41.15,8499673.333333334,349761557.6666667,-0.16949152542372953,1.7292700029975165,489114477,20225968128,99.91708001199007,TIER 1 - EXCELLENT,$800K (full size),0.05718181304264605,0.1143636260852921,0.2287272521705842,0.001143636260852921,100.0,100.0,74.58540005995033,100.0,100.0,NYQ,USD
KEY,IVV,20.64,18072291.666666668,373012100.00000006,0.048355899419719586,1.664255521155173,1088668132,22557859840,99.65702208462069,TIER 1 - EXCELLENT,$800K (full size),0.05361756361254768,0.10723512722509536,0.21447025445019072,0.0010723512722509536,100.0,100.0,73.28511042310346,100.0,100.0,NYQ,USD
MGM,IVV,36.49,4550916.666666667,166062949.1666667,0.027427317608332447,1.6639157259575557,204268285,9980250112,99.65171292623022,TIER 1 - EXCELLENT,$800K (full size),0.12043625685538854,0.2408725137107771,0.4817450274215542,0.002408725137107771,100.0,100.0,73.27831451915111,100.0,99.960500224,NYQ,USD
CMG,IVV,37.0,21957810.0,812438970.0,-0.08092797410305136,1.6606046534843655,1313061722,49612742656,99.64241861393747,TIER 1 - EXCELLENT,$800K (full size),0.024617233710490277,0.04923446742098055,0.0984689348419611,0.0004923446742098055,100.0,100.0,73.21209306968731,100.0,100.0,NYQ,USD
LYB,IVV,43.3,5259736.666666667,227746597.66666666,-0.02308935580696839,1.6341032814010024,255734507,13937098752,99.53641312560401,TIER 1 - EXCELLENT,$800K (full size),0.08781689915417441,0.17563379830834883,0.35126759661669765,0.0017563379830834883,100.0,100.0,72.68206562802004,100.0,100.0,NYQ,USD
LRN,IJR,64.93,1890010.0,122718349.30000001,-0.09239297813366534,4.309323226192192,41937008,2847819008,99.494395712,TIER 1 - EXCELLENT,$800K (full size),0.16297481276502143,0.32594962553004286,0.6518992510600857,0.0032594962553004285,100.0,100.0,100.0,73.5496064,84.61954752,NYQ,USD
DG,IVV,132.77,3442233.3333333335,457025319.66666675,-0.34680337756333535,1.5638065549288291,218793755,29225183232,99.25522621971533,TIER 1 - EXCELLENT,$800K (full size),0.0437612515967104,0.0875225031934208,0.1750450063868416,0.000875225031934208,100.0,100.0,71.27613109857658,100.0,100.0,NYQ,USD
FMC,IJR,13.87,5222466.666666667,72435612.66666667,0.0717875089734371,4.180646706398794,123906965,1732641280,99.16335383388889,TIER 2 - GOOD,$600K-$800K,0.2761072801583906,0.5522145603167812,1.1044291206335624,0.005522145603167812,88.51483861111112,100.0,100.0,100.0,81.8316032,NYQ,USD
FFIV,IVV,255.26,1242161.6666666667,317074187.03333336,-0.1629865342077752,2.1383541413559173,57479092,14827955200,99.00216208542368,TIER 1 - EXCELLENT,$800K (full size),0.06307672089969733,0.12615344179939467,0.25230688359878933,0.0012615344179939467,100.0,100.0,82.76708282711834,82.9916368,100.0,NMS,USD
SJM,IVV,97.81,1580863.3333333333,154624242.63333333,0.03061536891519659,1.4816751534815278,104443077,10435772416,98.92670061392612,TIER 1 - EXCELLENT,$800K (full size),0.12934582352281462,0.25869164704562925,0.5173832940912585,0.0025869164704562923,100.0,100.0,69.63350306963056,100.0,100.0,NYQ,USD
AVTR,IJH,11.46,10763498.333333334,123349690.90000002,0.0,1.5786541157404337,663712674,7813598208,98.87733610456173,TIER 1 - EXCELLENT,$800K (full size),0.16214065762202892,0.32428131524405784,0.6485626304881157,0.0032428131524405786,100.0,100.0,71.57308231480867,100.0,95.627196416,NYQ,USD
NKE,IVV,63.71,17164640.0,1093559214.4,-0.06271558482282713,1.4432391794093409,1172651700,94176206848,98.77295671763736,TIER 1 - EXCELLENT,$800K (full size),0.018288904465930855,0.03657780893186171,0.07315561786372342,0.0003657780893186171,100.0,100.0,68.86478358818681,100.0,100.0,NYQ,USD
PR,IJH,14.03,10259010.0,143933910.29999998,0.07127583749108901,1.3771895367596008,734870503,10451277824,98.5087581470384,TIER 1 - EXCELLENT,$800K (full size),0.1389526620816054,0.2779053241632108,0.5558106483264216,0.002779053241632108,100.0,100.0,67.54379073519202,100.0,100.0,NYQ,USD
APP,IVV,673.82,4225383.333333333,2847147797.6666665,-2.106169037050447,1.3736750791891121,242898397,227919560704,98.49470031675645,TIER 1 - EXCELLENT,$800K (full size),0.007024573861740045,0.01404914772348009,0.02809829544696018,0.0001404914772348009,100.0,100.0,67.47350158378224,100.0,100.0,NMS,USD
DAL,IVV,69.4,8314811.666666667,577047929.6666667,0.05763688760807817,1.2733975157779083,645232503,45315616768,98.09359006311163,TIER 1 - EXCELLENT,$800K (full size),0.03465916602725367,0.06931833205450734,0.13863666410901468,0.0006931833205450733,100.0,100.0,65.46795031555817,100.0,100.0,NYQ,USD
FOUR,IJH,62.97,2064935.0,130028956.95,0.12702445220704714,3.0562363110714807,55353922,5580353024,98.03649085123176,TIER 1 - EXCELLENT,$800K (full size),0.1538118928977535,0.307623785795507,0.615247571591014,0.0030762378579550697,100.0,86.39673970572704,100.0,82.1415688,91.160706048,NYQ,USD
DVN,IVV,36.63,7803728.333333333,285850568.85,0.027292576419208545,1.2440185450874115,622005588,23252723712,97.97607418034966,TIER 1 - EXCELLENT,$800K (full size),0.06996662655058418,0.13993325310116836,0.2798665062023367,0.0013993325310116835,100.0,100.0,64.88037090174824,100.0,100.0,NYQ,USD
EQT,IVV,53.6,7481956.666666667,401032877.3333334,0.018723085564497307,1.1988954463034753,618812356,33450196992,97.7955817852139,TIER 1 - EXCELLENT,$800K (full size),0.04987122286080365,0.0997424457216073,0.1994848914432146,0.000997424457216073,100.0,100.0,63.9779089260695,100.0,100.0,NYQ,USD
GIS,IVV,46.5,6260980.0,291135570.0,0.06437768240343592,1.1733864803454672,531330365,24811567104,97.69354592138187,TIER 1 - EXCELLENT,$800K (full size),0.06869651825779997,0.13739303651559995,0.2747860730311999,0.0013739303651559994,100.0,100.0,63.467729606909344,100.0,100.0,NYQ,USD
SNPS,IVV,469.72,2176745.0,1022460661.4000001,-0.14455931312423886,1.1377615573083515,190287001,89865986048,97.5510462292334,TIER 1 - EXCELLENT,$800K (full size),0.01956065475674642,0.03912130951349284,0.07824261902698568,0.0003912130951349284,100.0,100.0,62.75523114616703,100.0,100.0,NMS,USD
PFE,IVV,24.9,64244785.0,1599695146.5,0.04011231448053754,1.1299347427287447,5675928135,141574127616,97.51973897091497,TIER 1 - EXCELLENT,$800K (full size),0.012502382121842612,0.025004764243685224,0.05000952848737045,0.00025004764243685224,100.0,100.0,62.598694854574894,100.0,100.0,NYQ,USD
HSY,IVV,181.98,1664170.0,302845656.59999996,0.0764901928645658,1.1231368967798474,145275261,36902834176,97.49254758711939,TIER 1 - EXCELLENT,$800K (full size),0.066040240512401,0.132080481024802,0.264160962049604,0.00132080481024802,100.0,100.0,62.46273793559695,100.0,100.0,NYQ,USD
VICI,IVV,28.12,11777791.666666666,331191501.6666667,-0.03553660270077474,1.101952316960021,1064290299,30054977536,97.40780926784008,TIER 1 - EXCELLENT,$800K (full size),0.060388022939457366,0.12077604587891473,0.24155209175782946,0.0012077604587891473,100.0,100.0,62.03904633920042,100.0,100.0,NYQ,USD
ELF,IJH,76.04,2287556.6666666665,173945808.93333334,0.14469876348329314,3.8358159628413575,58191769,4534779904,97.38524233322356,TIER 1 - EXCELLENT,$800K (full size),0.11497833792399804,0.2299566758479961,0.4599133516959922,0.002299566758479961,100.0,84.04016486889425,100.0,83.2767076,88.83694976,NYQ,USD
FCX,IVV,50.79,15351423.333333334,779698791.1,-0.13765978367748335,1.0690922452573952,1427817652,72930918400,97.27636898102958,TIER 1 - EXCELLENT,$800K (full size),0.025650931139426257,0.051301862278852514,0.10260372455770503,0.0005130186227885251,100.0,100.0,61.3818449051479,100.0,100.0,NYQ,USD
BA,IVV,217.12,8260893.333333333,1793605160.5333333,0.032240235814293104,1.0549350725732656,728293074,170020421632,97.21974029029306,TIER 1 - EXCELLENT,$800K (full size),0.011150726168770024,0.022301452337540047,0.044602904675080095,0.00022301452337540048,100.0,100.0,61.09870145146531,100.0,100.0,NYQ,USD
PNW,IVV,88.7,1250166.6666666667,110889783.33333334,0.0224693854623191,1.0445003752278132,118938743,10616538112,97.17800150091125,TIER 1 - EXCELLENT,$800K (full size),0.1803592666411859,0.3607185332823718,0.7214370665647436,0.003607185332823718,100.0,100.0,60.890007504556266,100.0,100.0,NYQ,USD
ATI,IJH,114.76,1414141.6666666667,162286897.6666667,0.04343293954135803,1.040853496997013,134784904,15817615360,97.16341398798805,TIER 1 - EXCELLENT,$800K (full size),0.12323853796921738,0.24647707593843476,0.49295415187686953,0.0024647707593843477,100.0,100.0,60.81706993994026,100.0,100.0,NYQ,USD
BURL,IJH,288.85,1014595.0,293065765.75,-0.03457575548024545,1.6123363631824466,61883018,18176466944,97.1623265327298,TIER 1 - EXCELLENT,$800K (full size),0.06824406784196356,0.13648813568392712,0.27297627136785424,0.001364881356839271,100.0,100.0,72.24672726364894,84.7532072,100.0,NYQ,USD
NLY,IJH,22.36,7097606.666666667,158702485.06666666,0.044702726866345834,1.039133574160004,681835909,15272579072,97.15653429664002,TIER 1 - EXCELLENT,$800K (full size),0.126021971184626,0.252043942369252,0.504087884738504,0.0025204394236925196,100.0,100.0,60.78267148320008,100.0,100.0,NYQ,USD
NRG,IVV,159.24,1948561.6666666667,310288959.8,-0.06900445392385274,1.0167854759114403,190654381,30801922048,97.06714190364576,TIER 1 - EXCELLENT,$800K (full size),0.06445604772045775,0.1289120954409155,0.257824190881831,0.0012891209544091552,100.0,100.0,60.3357095182288,100.0,100.0,NYQ,USD
KR,IVV,62.48,6342176.666666667,396259198.1333333,0.047961630695434104,1.0021624531612978,739988920,41404133376,97.00864981264519,TIER 1 - EXCELLENT,$800K (full size),0.05047201451528299,0.10094402903056598,0.20188805806113197,0.0010094402903056598,100.0,100.0,60.04324906322596,100.0,100.0,NYQ,USD
ARE,IVV,48.94,2964418.3333333335,145078633.23333332,0.10185373803219447,1.7152711247350614,154272289,8458058240,96.99090487920044,TIER 1 - EXCELLENT,$800K (full size),0.13785627527820404,0.2757125505564081,0.5514251011128162,0.002757125505564081,100.0,89.75283492904074,74.30542249470123,100.0,96.91611648,NYQ,USD
BBY,IVV,66.93,3973733.3333333335,265961972.00000003,0.1342882721575488,1.8964523253811718,194364762,14062077952,96.94286689627306,TIER 1 - EXCELLENT,$800K (full size),0.07519872051482608,0.15039744102965216,0.3007948820593043,0.0015039744102965215,100.0,85.42823037899349,77.92904650762344,100.0,100.0,NYQ,USD
NCLH,IVV,22.32,16655476.666666666,371750239.2,0.26869682042095266,3.6584739557500536,451633639,10161347584,96.93909538737142,TIER 1 - EXCELLENT,$800K (full size),0.053799561886065356,0.10759912377213071,0.21519824754426142,0.0010759912377213071,100.0,67.75638154948568,100.0,100.0,100.0,NYQ,USD
DELL,IVV,125.88,6950453.333333333,874923065.5999999,0.1587805652588033,2.081486278248507,311377965,84364795904,96.86659293770057,TIER 1 - EXCELLENT,$800K (full size),0.022859152748801417,0.045718305497602835,0.09143661099520567,0.00045718305497602834,100.0,82.16259129882623,81.62972556497013,100.0,100.0,NYQ,USD
CVNA,IVV,422.02,4065230.0,1715608364.6,0.27189975174369957,3.4761302128314533,138822420,91495383040,96.84300744768902,TIER 1 - EXCELLENT,$800K (full size),0.011657672236089307,0.023315344472178614,0.04663068894435723,0.00023315344472178614,100.0,67.37202979075605,100.0,100.0,100.0,NYQ,USD
REGN,IVV,771.87,1011991.6666666666,781126007.75,-0.6278075445148003,0.9798305133572491,98523187,81808523264,96.750035326858,TIER 1 - EXCELLENT,$800K (full size),0.02560406362298593,0.05120812724597186,0.10241625449194372,0.0005120812724597186,100.0,100.0,59.19322053428996,99.40927479999999,100.0,NMS,USD
GPN,IVV,77.4,2289378.3333333335,177197883.00000003,0.02577984016498585,0.9670281315231757,234702985,18777790464,96.7362250521854,TIER 1 - EXCELLENT,$800K (full size),0.11286816558638005,0.2257363311727601,0.4514726623455202,0.002257363311727601,100.0,100.0,58.681125260927026,100.0,100.0,NYQ,USD
ROP,IVV,445.13,1039450.0,462690378.5,-0.6646364505301552,0.9656956692481418,107086326,47912648704,96.72556535398513,TIER 1 - EXCELLENT,$800K (full size),0.04322545038614846,0.08645090077229692,0.17290180154459384,0.0008645090077229691,100.0,100.0,58.62782676992567,100.0,100.0,NMS,USD
HPE,IVV,24.02,32014118.333333332,768979122.3666667,0.20850708924103714,2.398900156924862,1327793778,32055486464,96.4786976529982,TIER 1 - EXCELLENT,$800K (full size),0.026008508447468024,0.05201701689493605,0.1040340337898721,0.0005201701689493605,100.0,75.53238810119504,87.97800313849723,100.0,100.0,NYQ,USD
AAP,IJR,39.3,1778968.3333333333,69913455.49999999,0.02542588354944829,2.963848375437029,59769551,2358874112,96.39366401683144,TIER 2 - GOOD,$600K-$800K,0.2860679658438568,0.5721359316877136,1.1442718633754272,0.005721359316877136,87.46393979166666,100.0,99.27696750874058,83.9078204,83.39718528,NYQ,USD
TLN,IJH,374.84,867616.6666666666,325217431.3333333,-3.739850962073181,1.8990105344177592,38849274,17125624832,96.25795501767104,TIER 1 - EXCELLENT,$800K (full size),0.06149731863388619,0.12299463726777238,0.24598927453554476,0.0012299463726777237,100.0,100.0,77.98021068835519,71.0794192,100.0,NMS,USD
CRWD,IVV,468.76,2283628.3333333335,1070473617.5333334,-0.09281721337411616,0.9058478637683491,247636298,118173663232,96.24678291014679,TIER 1 - EXCELLENT,$800K (full size),0.018683318927640198,0.037366637855280396,0.07473327571056079,0.00037366637855280394,100.0,100.0,56.233914550733964,100.0,100.0,NMS,USD
POOL,IVV,228.75,774876.6666666666,177253037.5,-0.004221903233974037,2.08023463269093,32598141,8536494080,95.94001426676373,TIER 1 - EXCELLENT,$800K (full size),0.11283304524471124,0.2256660904894225,0.451332180978845,0.002256660904894225,100.0,100.0,81.6046926538186,66.0785128,97.07298816,NMS,USD
UBER,IVV,81.71,17883598.333333332,1461268819.8166664,0.09791921664626473,0.8606861511345536,2066755545,170399547392,95.88548920907643,TIER 1 - EXCELLENT,$800K (full size),0.013686735615496977,0.027373471230993953,0.054746942461987906,0.0002737347123099395,100.0,100.0,54.42744604538214,100.0,100.0,NYQ,USD
META,IVV,660.09,18228220.0,12032265739.800001,0.07339112884730337,0.8369672535449735,2173375331,1663775145984,95.69573802835978,TIER 1 - EXCELLENT,$800K (full size),0.0016621973311181572,0.0033243946622363144,0.006648789324472629,3.3243946622363144e-05,100.0,100.0,53.478690141798936,100.0,100.0,NMS,USD
UNH,IVV,330.11,7547285.0,2491434251.35,0.0969696969696949,0.8331820738665348,898048408,299026350080,95.66545659093228,TIER 1 - EXCELLENT,$800K (full size),0.008027504634795348,0.016055009269590696,0.03211001853918139,0.00016055009269590694,100.0,100.0,53.32728295466139,100.0,100.0,NYQ,USD
OVV,IJH,39.19,3274005.0,128308255.94999999,0.10196278358398968,1.2927519606839746,251868855,9925202944,95.59062231206958,TIER 1 - EXCELLENT,$800K (full size),0.1558746150192684,0.3117492300385368,0.6234984600770735,0.0031174923003853675,100.0,89.7382955221347,65.85503921367949,100.0,99.850405888,NYQ,USD
BEN,IVV,23.89,4275430.0,102140022.7,0.04170141784821336,0.8200050789938086,303897768,12456023040,95.56004063195047,TIER 1 - EXCELLENT,$800K (full size),0.19580962948033492,0.39161925896066985,0.7832385179213397,0.003916192589606698,100.0,100.0,52.80020315975234,100.0,100.0,NYQ,USD
FE,IVV,44.77,4716453.333333333,211155615.73333332,0.044503782821530974,0.8164678147260024,547083941,25862086656,95.53174251780803,TIER 1 - EXCELLENT,$800K (full size),0.09471687471129271,0.18943374942258542,0.37886749884517085,0.0018943374942258543,100.0,100.0,52.65871258904009,100.0,100.0,NYQ,USD
FYBR,IJH,38.07,2412473.3333333335,91842859.80000001,0.05238344683080966,0.9636864292809456,222054813,9530368000,95.42598208841423,TIER 2 - GOOD,$600K-$800K,0.21776325392689916,0.4355265078537983,0.8710530157075966,0.004355265078537983,96.60119158333333,100.0,58.547457171237824,100.0,99.060736,NMS,USD
MPWR,IVV,906.36,701686.6666666666,635980727.1999999,-0.3525019978762332,1.4646850495056394,46043418,43420987392,95.38395035802256,TIER 1 - EXCELLENT,$800K (full size),0.03144749383845794,0.06289498767691588,0.12578997535383177,0.0006289498767691589,100.0,100.0,69.29370099011278,76.8347344,100.0,NMS,USD
NI,IVV,41.76,3774800.0,157635648.0,0.047835446065542034,0.7976628335285041,475682819,19762190336,95.38130266822803,TIER 1 - EXCELLENT,$800K (full size),0.12687485510891547,0.25374971021783094,0.5074994204356619,0.0025374971021783093,100.0,100.0,51.90651334114016,100.0,100.0,NYQ,USD
JCI,IVV,119.75,4675100.0,559843225.0,-0.30002500208350646,0.7649856397267477,608685001,78362656768,95.11988511781398,TIER 1 - EXCELLENT,$800K (full size),0.03572428691978902,0.07144857383957803,0.14289714767915607,0.0007144857383957803,100.0,100.0,50.59942558906991,100.0,100.0,NYQ,USD
KLAC,IVV,1215.08,1000980.0,1216270778.3999999,-0.6303126961774091,0.7618252443304571,131075682,160007225344,95.09460195464365,TIER 1 - EXCELLENT,$800K (full size),0.016443706742926056,0.03288741348585211,0.06577482697170423,0.0003288741348585211,100.0,100.0,50.47300977321828,100.0,100.0,NMS,USD
GLW,IVV,87.56,6530733.333333333,571831010.6666666,0.01139211665528038,0.7617255664948318,786388102,75070472192,95.09380453195865,TIER 1 - EXCELLENT,$800K (full size),0.034975367944251726,0.06995073588850345,0.1399014717770069,0.0006995073588850346,100.0,100.0,50.46902265979327,100.0,100.0,NYQ,USD
ELV,IVV,350.55,1616970.0,566828833.5,-0.014267370523615742,0.7275823434996351,221754282,78936252416,94.82065874799709,TIER 1 - EXCELLENT,$800K (full size),0.03528402018031781,0.07056804036063562,0.14113608072127123,0.0007056804036063561,100.0,100.0,49.1032937399854,100.0,100.0,NYQ,USD
ETN,IVV,318.51,2719081.6666666665,866054701.65,0.0250634418371453,0.7000725197391006,387273640,123995947008,94.6005801579128,TIER 1 - EXCELLENT,$800K (full size),0.023093229517599952,0.046186459035199905,0.09237291807039981,0.00046186459035199904,100.0,100.0,48.00290078956402,100.0,100.0,NYQ,USD
T,IVV,24.84,49453470.0,1228424194.8,-0.20096463022508324,0.6975643177214002,7075483279,177615585280,94.58051454177121,TIER 1 - EXCELLENT,$800K (full size),0.01628102090846249,0.03256204181692498,0.06512408363384996,0.0003256204181692498,100.0,100.0,47.902572708856006,100.0,100.0,NYQ,USD
GS,IVV,879.0,2090451.6666666667,1837507015.0,-0.0865022365380884,0.6969833110219611,311916185,266091839488,94.57586648817569,TIER 1 - EXCELLENT,$800K (full size),0.010884312188598637,0.021768624377197274,0.04353724875439455,0.00021768624377197274,100.0,100.0,47.87933244087844,100.0,100.0,NYQ,USD
TGT,IVV,97.75,7344756.666666667,717949964.1666667,0.1734693877551038,1.622052244556893,451502336,44417515520,94.53922938639079,TIER 1 - EXCELLENT,$800K (full size),0.02785709450269873,0.05571418900539746,0.11142837801079492,0.0005571418900539746,100.0,80.20408163265283,72.44104489113786,100.0,100.0,NYQ,USD
KIM,IVV,20.27,4849703.333333333,98303486.56666666,0.09852216748768262,0.7161467704877794,661159142,13726745600,94.48176595487445,TIER 2 - GOOD,$600K-$800K,0.2034515834434475,0.406903166886895,0.81380633377379,0.00406903166886895,99.29311940277778,100.0,48.645870819511174,100.0,100.0,NYQ,USD
CBOE,IVV,251.0,715361.6666666666,179555778.3333333,0.09112519809826394,0.683611246612189,104252097,26265772032,94.46888997289751,TIER 1 - EXCELLENT,$800K (full size),0.11138600041526558,0.22277200083053117,0.44554400166106234,0.0022277200083053116,100.0,100.0,47.34444986448756,100.0,100.0,BTS,USD
D,IVV,58.59,5792430.0,339378473.70000005,0.01705029838021826,0.6783393766109577,852162755,50030780416,94.42671501288766,TIER 1 - EXCELLENT,$800K (full size),0.058931256841231995,0.11786251368246399,0.23572502736492798,0.00117862513682464,100.0,100.0,47.133575064438304,100.0,100.0,NYQ,USD
CCI,IVV,88.87,2888251.6666666665,256678925.61666667,0.02244165170557701,0.6632355636765745,434590633,38701019136,94.30588450941259,TIER 1 - EXCELLENT,$800K (full size),0.07791835637440957,0.15583671274881913,0.31167342549763827,0.0015583671274881914,100.0,100.0,46.52942254706298,100.0,100.0,NYQ,USD
SAIA,IJH,326.52,502138.3333333333,163958208.6,-2.7969696969697027,1.8847168091681803,25095340,8699354112,94.29017885907274,TIER 1 - EXCELLENT,$800K (full size),0.12198230372712185,0.2439646074542437,0.4879292149084874,0.002439646074542437,100.0,100.0,77.6943361833636,60.076272,97.398708224,NMS,USD
NUE,IVV,163.11,1500938.3333333333,244818051.55,0.012248147467684373,0.6558363751197779,220814277,37329133568,94.24669100095822,TIER 1 - EXCELLENT,$800K (full size),0.08169332234030681,0.16338664468061362,0.32677328936122724,0.0016338664468061362,100.0,100.0,46.23345500479112,100.0,100.0,NYQ,USD
ADSK,IVV,296.01,1386310.0,410361623.09999996,-1.2742117309465928,0.6539198113207547,211482720,63050133504,94.23135849056604,TIER 1 - EXCELLENT,$800K (full size),0.04873750096052781,0.09747500192105563,0.19495000384211125,0.0009747500192105562,100.0,100.0,46.15679245283019,100.0,100.0,NMS,USD
VZ,IVV,40.73,27558456.666666668,1122455940.0333333,0.02444987775060638,0.653597620509657,4210691150,171735007232,94.22878096407726,TIER 1 - EXCELLENT,$800K (full size),0.017818071326172556,0.03563614265234511,0.07127228530469022,0.00035636142652345113,100.0,100.0,46.14390482038628,100.0,100.0,NYQ,USD
A,IVV,136.07,1851471.6666666667,251929749.68333334,0.043898156277438004,0.6530790264299383,282526470,38575902720,94.22463221143951,TIER 1 - EXCELLENT,$800K (full size),0.07938721022483165,0.1587744204496633,0.3175488408993266,0.001587744204496633,100.0,100.0,46.123161057197535,100.0,100.0,NYQ,USD
AEE,IVV,99.86,1758448.3333333333,175598650.56666666,0.01996805111820689,0.6500855392540292,269212770,27011622912,94.20068431403223,TIER 1 - EXCELLENT,$800K (full size),0.11389609165821538,0.22779218331643075,0.4555843666328615,0.0022779218331643075,100.0,100.0,46.003421570161166,100.0,100.0,NYQ,USD
OKE,IVV,73.5,4027853.3333333335,296047220.0,-0.0544291740372925,0.6401225889777383,627425662,46287065088,94.1209807118219,TIER 1 - EXCELLENT,$800K (full size),0.0675567904336342,0.1351135808672684,0.2702271617345368,0.001351135808672684,100.0,100.0,45.60490355910953,100.0,100.0,NYQ,USD
